time[s],Rel. Drehwinkel - drive1.phiRel [rad],Rel. Winkelgeschwindigkeit - drive1.omRel [rad/s],Rel. Winkelbeschleunigung - drive1.alpRel [rad/s²]
s,rad,rad/s,rad/s²
0.0102037028653071,-0.975964876094036,-0.499122256387773,-48.9571779694027
0.0104046092762228,-0.976066140451502,-0.508952071463702,-48.8967264677193
0.0105208884040753,-0.976125651317392,-0.514634219545285,-48.8399524336417
0.0106305578298071,-0.976182384863667,-0.519995258721933,-48.9025603389807
0.0107306121608785,-0.976234657532016,-0.524890826449111,-48.9478538518838
0.0108345524928596,-0.976289485003093,-0.529979781482337,-48.9731566719713
0.0109510116222324,-0.976351579097684,-0.535683730392882,-48.9829765757697
0.0110513476952273,-0.976405636225256,-0.540598638007337,-48.9842092280251
0.0111668662003201,-0.976468424344499,-0.546256568476513,-48.9715177367857
0.0112829004130249,-0.976532139372085,-0.551937439191367,-48.9454250465528
0.0114642038703761,-0.976633011712448,-0.56080531873878,-48.8775680842424
0.0115644234595655,-0.976689460767965,-0.565702482441983,-48.897203290897
0.0116670425635838,-0.976747770183161,-0.570722202052143,-48.9438104644416
0.0117756323943609,-0.976810047871529,-0.576037927809335,-48.9660980565104
0.0118983496927358,-0.976881170728185,-0.582048492367006,-48.9867454286778
0.0120328162224327,-0.976959930140615,-0.588636345691461,-48.9945282184147
0.0121856190970883,-0.97705044977697,-0.596121727094076,-48.977661614301
0.0123391041274344,-0.977142522411894,-0.603636008180507,-48.9374596494489
0.0124456909540636,-0.977207139861546,-0.608849624422999,-48.8956694533223
0.0125508307146942,-0.977271424293862,-0.613988071209682,-48.8873150554259
0.012653345850149,-0.977334624395967,-0.619003080220176,-48.9492440409214
0.0127597895413426,-0.977400805152392,-0.624214388893353,-48.9732841148869
0.0128806170658923,-0.977476649116555,-0.630133233192736,-48.9941790508838
0.0130091857804109,-0.977558098272977,-0.636433287000157,-49.0046146215766
0.013146635886393,-0.977646039627539,-0.643168360457075,-48.9940011829838
0.0132953198952678,-0.977742209924467,-0.650450594951851,-48.9614329278897
0.0133985726792086,-0.977809631591076,-0.655503931963163,-48.925718158925
0.013498914828675,-0.977875652425601,-0.660410658960511,-48.8756774861348
0.0136015682435204,-0.977943703403986,-0.66543043889359,-48.9156603657692
0.0137072117408001,-0.978014276311929,-0.670601313774617,-48.9602457489291
0.0138113855008138,-0.978084402029148,-0.67570412465034,-49.0052270256782
0.0139195330661702,-0.978157784489522,-0.681003821533067,-49.0102457124044
0.0140428458827438,-0.978242212649234,-0.687047760488801,-49.0136096913896
0.0141520551079482,-0.978317573981584,-0.692399987308604,-49.0029572936549
0.0143105059927313,-0.978427902953599,-0.700161793977242,-48.9657175144074
0.0144819071902131,-0.978548630548172,-0.708548762066083,-48.8973137054787
0.0145856310615512,-0.978622386968512,-0.713621285916803,-48.9468148351659
0.01468755914498,-0.978695380874167,-0.718611004884378,-48.9630639311173
0.0147960407899597,-0.978773625195616,-0.723925200093255,-49.0037414478226
0.0148998941750799,-0.978849073035016,-0.729015546500004,-49.0296830912319
0.0150093818551029,-0.978929202984187,-0.734382982369989,-49.0245798416649
0.0151370073344755,-0.979023400124624,-0.740639416218132,-49.0176477991067
0.0152750106642469,-0.979126136395576,-0.747401992136783,-48.9867735310118
0.0153971693047687,-0.979217846360078,-0.75338368314964,-48.9439469339428
0.015499019520787,-0.979294872610036,-0.758366302702873,-48.900417733928
0.0156020602360604,-0.979373275792824,-0.763407388076424,-48.9385603336345
0.0157059523402972,-0.979452852028107,-0.768494776207302,-48.988521063583
0.0158136038294875,-0.979535865596802,-0.773770885768199,-49.0245336150711
0.0159144611043892,-0.979614160529682,-0.778715305698123,-49.0232830234891
0.0160289909287567,-0.979703690624785,-0.784331406533244,-49.0371476527375
0.016150680276129,-0.979799578112964,-0.790298116480158,-49.0278719623697
0.0162683297225117,-0.979892973097589,-0.796064610954063,-49.0019643274737
0.0163739234747675,-0.979977343573022,-0.801236920880317,-48.9691145613849
0.0164742814701742,-0.980058024661846,-0.806148805682513,-48.9247613085971
0.0165782815647748,-0.980142140105651,-0.811236849714853,-48.9744498713069
0.016680680324423,-0.980225466485688,-0.816252095754053,-48.9916315355355
0.0167847998233478,-0.980310726340044,-0.821354907746726,-49.0193499422535
0.0168860329225602,-0.980394156928638,-0.826318870853149,-49.0412924426451
0.0170086322293828,-0.980495926085079,-0.83233204720165,-49.0494130616227
0.0171316099291276,-0.980598740110371,-0.838363684283533,-49.0421202809803
0.0172853320538087,-0.980728201803873,-0.845900118983725,-49.0088392959605
0.0174516180059877,-0.980869540921245,-0.854044510412962,-48.9470672983739
0.0175567113748338,-0.980959565538657,-0.859186483062592,-48.9604072191104
0.0176627364168156,-0.981050936117294,-0.864380059731369,-49.0175728688071
0.0177639198936955,-0.981138652437605,-0.86934000913367,-49.0326633693978
0.0178669156726594,-0.981228481407442,-0.874391324655408,-49.0522193623472
0.0179857167181581,-0.981332795423261,-0.880219622248463,-49.0622060995022
0.0181173821210545,-0.981449163096908,-0.886679251208372,-49.0571462025714
0.0182522851977926,-0.981569229426049,-0.893295531632421,-49.0318276890162
0.0184209140437153,-0.98172056231146,-0.90155887577247,-48.9737876203363
0.018523611752108,-0.981813409752037,-0.906585692105506,-48.9235958433754
0.0186314418454221,-0.981911452634614,-0.911866831104568,-48.9942207604911
0.0187361087681086,-0.982007169475245,-0.916998093587201,-49.0448568856632
0.018847761510101,-0.982109889333196,-0.922475145142754,-49.0638240880601
0.0189679984930492,-0.98222125376344,-0.92837542463771,-49.0756445880713
0.019100373220211,-0.982344675569082,-0.93487184616227,-49.0734585010339
0.0192149282725625,-0.982452100396468,-0.940492389153094,-49.0549337065119
0.0193422116640643,-0.982572207997397,-0.946733933307217,-49.0181550530002
0.0195013159034414,-0.982723457627838,-0.954527513409285,-48.9495035134569
0.0196049421354139,-0.982822636816422,-0.959602957599189,-48.9986471453892
0.0197069574274959,-0.982920786064897,-0.964604294975097,-49.0373310374494
0.0198111493393546,-0.983021556322915,-0.969716328970384,-49.0914478834373
0.0199186722580127,-0.983126106757264,-0.974993790764842,-49.0687739592475
0.020021223514215,-0.983226351720863,-0.980027814788185,-49.0936719800697
0.0201232737486892,-0.983326619433871,-0.985037806294168,-49.1024591749222
0.0202254404560894,-0.983427513638203,-0.990051750091902,-49.0455618429635
0.0203311627058836,-0.983532458276941,-0.995237165466625,-49.0387868595831
0.0204321463271968,-0.983633214503553,-1.00018735082016,-49.0071207388492
0.0205330366748174,-0.983734377175906,-1.00512801162748,-48.9517917242014
0.0206391920420919,-0.983841353038302,-1.01033101329529,-49.0497244633008
0.0207438808548574,-0.983947395356881,-1.01546722735153,-49.08249141418
0.0208443414006581,-0.984049664134325,-1.02039829265058,-49.0923432525364
0.0209507620417281,-0.984158572188586,-1.02562372554089,-49.1060130208258
0.0210818341783762,-0.984293531044724,-1.03206030214289,-49.1058643774998
0.0212111816816474,-0.984427453779622,-1.03841081426055,-49.0857182695064
0.0213324449659641,-0.984553736723372,-1.04436110661054,-49.0523844115012
0.0214650075445513,-0.984692610877579,-1.05085998370554,-48.9969908862683
0.0215701865253526,-0.98480341019929,-1.05601278672966,-49.0542809272676
0.0216720491095965,-0.984911232838084,-1.06100938953393,-49.0791584287449
0.0217747317971721,-0.985020443306478,-1.06604935026205,-49.0918049747553
0.0218861681889446,-0.985139576532938,-1.07152188244822,-49.1169345977196
0.0220060842893496,-0.985268512930503,-1.07741251457569,-49.1249626329508
0.0221263705011756,-0.985398547484918,-1.08332126492371,-49.1182756260287
0.0222767282659581,-0.985561995377162,-1.09070432965019,-49.0866724828213
0.0224393748865161,-0.985740044264492,-1.09868336383266,-49.0277646642512
0.0225445379817588,-0.985855856207081,-1.10383652668244,-49.0122267725759
0.0226495681439084,-0.985972062901697,-1.10898907595743,-49.0968719040044
0.0227571966506668,-0.986091708834884,-1.11427346758627,-49.111985658587
0.0228708689229134,-0.986218707091682,-1.11985737182078,-49.1325563418747
0.0230093485317377,-0.986374359039089,-1.12666224077613,-49.1424078723361
0.0231432308284651,-0.986525740335468,-1.13324108463654,-49.133635169875
0.0232462172105631,-0.986642716959137,-1.1383000594567,-49.112220938431
0.0233910418103884,-0.986808087128555,-1.1454093623447,-49.0654856557772
0.023491614449156,-0.986923532163987,-1.15034154162404,-49.020562067229
0.0235964820626298,-0.987044435298466,-1.15548457393837,-49.0704379872709
0.0237034854967068,-0.98716835807923,-1.16073751687127,-49.0989498823507
0.0238105950984725,-0.987292966015314,-1.16599986271149,-49.1616643668835
0.0239177189256284,-0.987418159482888,-1.1712652966904,-49.1560321653022
0.0240313373786478,-0.987551576054779,-1.17685077896035,-49.1607989558506
0.0241607034499931,-0.987704318713131,-1.18320990006862,-49.1507994964662
0.0242912580180963,-0.987859350849804,-1.18962460189902,-49.1234446747469
0.0244097700527624,-0.988000796794224,-1.19544318001087,-49.0831776764683
0.0245097981822675,-0.98812071047992,-1.20034978196818,-49.023298044646
0.0246131758957594,-0.988245062048502,-1.20542240600582,-49.0658414432662
0.0247135688759069,-0.98836632549944,-1.21035344741904,-49.1521574226121
0.0248205263963225,-0.988496067844347,-1.21561112589072,-49.1680368357988
0.0249232029168147,-0.988621150646583,-1.22065980199134,-49.1745854304124
0.0250485446319207,-0.988774592237985,-1.226824124899,-49.1802797371202
0.0251523281565371,-0.988902269490409,-1.23192771145562,-49.1715283491599
0.0252820575623078,-0.989062518118886,-1.23830470096978,-49.1402431934996
0.02539016540045,-0.989196676564848,-1.24361515088766,-49.1029154751381
0.0254988759950956,-0.989332160846441,-1.24895042735441,-49.0515992345016
0.0256032411125692,-0.98946277491835,-1.25407327253337,-49.0983446749
0.0257037317279613,-0.989589045557178,-1.25901063613229,-49.1333411699196
0.0258040761883593,-0.989715627839184,-1.26394454930471,-49.2056798739232
0.0259060221942415,-0.989844737565608,-1.26895987475615,-49.2044349984604
0.0260065452994147,-0.989972545903227,-1.27390532085512,-49.1711126477398
0.0261136922712856,-0.99010932341824,-1.27917667586406,-49.2199237657307
0.0262152297796292,-0.990239461430758,-1.28417167075714,-49.1886791034776
0.0263160983263327,-0.990369244067042,-1.28913050660941,-49.1154283507712
0.0264188737728414,-0.990501994537053,-1.29417958886368,-49.1269237615015
0.026521850793432,-0.990635525637758,-1.29923494759758,-49.0669880168946
0.0266249879756629,-0.990769786232002,-1.30430045665977,-49.1003210742496
0.0267263613760175,-0.99090226091366,-1.30928491178426,-49.2195998444428
0.0268286483765722,-0.991036444090231,-1.31431766751401,-49.2112572920042
0.0269355894682233,-0.991177280050179,-1.31958051606323,-49.2053264842623
0.0270379582070073,-0.991312621762608,-1.32461948795995,-49.2441704910562
0.0271421559813063,-0.991450911375562,-1.32974818804662,-49.1956587787919
0.0272452688958378,-0.991588297098168,-1.33482153959579,-49.1917932430476
0.0273488259549665,-0.991726811198314,-1.33991421293021,-49.1625946418763
0.0274771717890126,-0.991899263677492,-1.34622031263527,-49.1126672897742
0.0275822405285453,-0.992040985884713,-1.35138110888093,-49.1835130483151
0.0276843622101631,-0.992179248465506,-1.35640280083542,-49.1735380323301
0.0277853095497956,-0.992316428092561,-1.36136997109299,-49.21619281169
0.0278931260817634,-0.992463498620148,-1.3666781104655,-49.2434763778139
0.0280078807054926,-0.992620692775429,-1.37232914887855,-49.2463544806784
0.0281399025596332,-0.992802409960608,-1.3788302481172,-49.238573759618
0.0282694298147856,-0.992981474401072,-1.38520610233107,-49.2089872598706
0.0284205449457968,-0.993191363906635,-1.39263842095825,-49.1550298587374
0.0285244755188232,-0.99333636705371,-1.39774436015172,-49.0984528533008
0.0286305171206656,-0.993484862495451,-1.40295821137167,-49.185174437682
0.0287306954481315,-0.993625657776044,-1.40788883608994,-49.2442611268045
0.0288339232436215,-0.993771262819811,-1.4129723847267,-49.2563062820147
0.0289479278849107,-0.993932711729064,-1.41858858794677,-49.2679137300989
0.0290526994385678,-0.994081702968076,-1.42375062625342,-49.2693314859248
0.029192251712906,-0.994280980059323,-1.43062518879521,-49.2526712645781
0.0292942322210763,-0.994427139998584,-1.43564659207422,-49.2256641684757
0.0294300944112373,-0.994622645540229,-1.44233110319612,-49.1753253240182
0.0295321373591888,-0.99477008123462,-1.44734628834387,-49.1277481973686
0.0296395872500891,-0.994925882418825,-1.45263283425518,-49.2389350332863
0.0297438866521974,-0.995077661330538,-1.45776961685739,-49.2705940660029
0.0298526243839281,-0.995236480675893,-1.46312729860953,-49.280730094287
0.0299607501296312,-0.995395016214077,-1.46845680872923,-49.2935817170742
0.0300711932883563,-0.995557599095553,-1.47390103314336,-49.293587202377
0.0302092472367627,-0.99576160627052,-1.48070492001273,-49.2731991821314
0.0303201834453036,-0.995926175864775,-1.48616941503954,-49.2428297548132
0.0304935212711486,-0.996184525204521,-1.49469887651399,-49.1708862892142
0.0305944291689909,-0.996335602494765,-1.49966349803829,-49.2377233920096
0.0306947927672263,-0.99648636307778,-1.50460646358401,-49.254207470008
0.0307984620731917,-0.996642616650902,-1.50971583096059,-49.2980394879029
0.0309003392013482,-0.996796711695412,-1.51473930443625,-49.3145193123872
0.031015392776252,-0.996971396903187,-1.52041367951226,-49.3208573796052
0.03113524025011,-0.997154086893566,-1.52632423806612,-49.3139486555003
0.0312850495924326,-0.997383321433916,-1.5337094172356,-49.2793081457098
0.0314098907110347,-0.997575176551187,-1.53985872919644,-49.2344272967027
0.0315110872287382,-0.997731256977813,-1.54483853598895,-49.179339106593
0.0316190558044593,-0.997898337882642,-1.55015457359207,-49.238168554532
0.0317231887083102,-0.998060027200765,-1.55528724253815,-49.3300775628437
0.031823477688767,-0.998216254412628,-1.56023423619038,-49.3406270843072
0.0319242107390856,-0.998373677441153,-1.56520412444594,-49.3367414057588
0.0320338033484631,-0.998545522319758,-1.57061227303666,-49.3486398060535
0.0321570394608052,-0.998739522919633,-1.5766931587561,-49.3381741538924
0.0322795827948323,-0.998933229971877,-1.5827373663672,-49.3134360000138
0.032394137322189,-0.99911489524747,-1.58838362858148,-49.2696269269145
0.0324981955177147,-0.99928047642523,-1.59350789404178,-49.2183922456201
0.0325995699980214,-0.999442270941125,-1.59850125952711,-49.2678665173269
0.0327014380467682,-0.999605363755809,-1.60352371616454,-49.3048213665084
0.0328022750130357,-0.999767312542856,-1.60849941242544,-49.3652475804814
0.0329082969257578,-0.999938137398953,-1.61373319624798,-49.3718104993135
0.0330228670431841,-1.00012340032468,-1.61938998785225,-49.3753226937867
0.0331320230239637,-1.00030055961056,-1.62477920026658,-49.3686591427725
0.033263594965082,-1.00051481949472,-1.63127286383074,-49.3396060279756
0.0334170955630533,-1.00076580424469,-1.63884252934485,-49.2852206557759
0.0335175131570225,-1.00093062133091,-1.64378907265238,-49.2269538540057
0.0336211891023943,-1.00110130759233,-1.64890011023291,-49.2974555178172
0.0337242117966472,-1.00127144578022,-1.65398445216802,-49.3805482707478
0.0338244511905575,-1.00143749442857,-1.65893453444647,-49.3951842444654
0.0339368458720765,-1.00162429305333,-1.66448672025592,-49.4046907322611
0.0340564843097549,-1.00182387702981,-1.67039765922674,-49.4065266531592
0.0341882000693941,-1.00204442130647,-1.67690428254325,-49.3906219412347
0.0342895198845012,-1.00221458589883,-1.6819071628776,-49.3642350204034
0.0344161696533851,-1.00242799608771,-1.68815622429599,-49.3178347160735
0.0345175825691273,-1.00259945052507,-1.69315504275539,-49.2557141158442
0.0346228879898315,-1.00277802235468,-1.69834937039536,-49.327899934367
0.0347245982384028,-1.00295101785634,-1.70337197955468,-49.4217186240282
0.0348266142345346,-1.00312504837713,-1.70841294886213,-49.4255666116768
0.034934327375286,-1.00330936801723,-1.71373688341725,-49.4316748910938
0.03505779582195,-1.00352139807775,-1.719840638426,-49.4353367144242
0.0351680019198512,-1.00371133523588,-1.72528803362876,-49.4246080128246
0.0352889558448568,-1.00392041650658,-1.73126417415229,-49.3955579892461
0.0354032342219522,-1.0041186663148,-1.7369064136573,-49.3572052692326
0.0355044703954917,-1.0042948635221,-1.74190020175199,-49.3119374564596
0.0356070607453535,-1.00447382574086,-1.74696332908942,-49.3439590493698
0.0357102965656751,-1.00465443815069,-1.75206326495604,-49.4196657278348
0.0358137091234744,-1.00483589057909,-1.75717639189275,-49.4675696303704
0.0359201257322786,-1.00502316844925,-1.76243974269325,-49.4617351855488
0.0360357139710063,-1.00522725049925,-1.76815769533713,-49.4689781075314
0.0361524198342195,-1.0054340266527,-1.77393046245373,-49.4595987518413
0.0362675900939693,-1.00563867267381,-1.77962517465024,-49.4322264918607
0.0364235498207139,-1.00591682430313,-1.78733044892161,-49.3761798165779
0.0365246789392078,-1.00609782854452,-1.79232115744435,-49.3223034972846
0.0366307333944464,-1.00628819154869,-1.79756022471718,-49.4156132698918
0.0367338984789983,-1.0064739005957,-1.8026616640179,-49.4725970760515
0.0368429900342011,-1.00667086546148,-1.80805937379436,-49.4887143341237
0.0369673063381821,-1.006896103096,-1.81421255050339,-49.5000972084201
0.037087495530215,-1.00711459116824,-1.82016198943071,-49.4987252043625
0.0372175078773661,-1.00735166418997,-1.82659614131174,-49.4786240568045
0.0373800233113049,-1.00764916922093,-1.83463308488978,-49.4282465128467
0.037495943090517,-1.00786217156995,-1.84035953407389,-49.3730081055271
0.0375977626470828,-1.00804981216814,-1.84539094416982,-49.442269664194
0.0377031678663099,-1.00824460074494,-1.85060491657205,-49.464043540448
0.0378092143206253,-1.00844112919091,-1.85585504266799,-49.5485452817659
0.0379096110189895,-1.00862770319653,-1.86082757145387,-49.5303393026579
0.0380141877820261,-1.00882258591017,-1.86600776776506,-49.5354238246943
0.0381255249400153,-1.00903069848847,-1.87152281211663,-49.5308279131924
0.0382414658118931,-1.00924812939024,-1.87726410799355,-49.5118205087514
0.0383532659383466,-1.00945842017893,-1.88279714332247,-49.478397262107
0.0384629089502149,-1.00966518470581,-1.88821891454909,-49.4284069016526
0.0385637305950394,-1.00985582613224,-1.89320142722393,-49.5172880239067
0.0386656943962128,-1.01004912144807,-1.89824903580624,-49.529905604816
0.0387668211312294,-1.01024133972758,-1.90325733300425,-49.5169353188843
0.0388679085257918,-1.01043399079862,-1.90826653694173,-49.56643273403
0.0389760499118,-1.01064065949404,-1.91362717719121,-49.5737153595016
0.0390999837527369,-1.0108782729929,-1.91977073436781,-49.5688428382208
0.0392242983515306,-1.01111744042512,-1.92593152339755,-49.5510194934114
0.0393441731432246,-1.01134878558887,-1.93186884861962,-49.5170259026122
0.039458797954799,-1.01157058562823,-1.93754129404674,-49.4654899108573
0.0395626407288999,-1.01177207106228,-1.94267678888928,-49.5505632379088
0.0396659203270719,-1.01197297413074,-1.94779345394115,-49.5648045162292
0.0397733512701089,-1.0121825133895,-1.95311787978326,-49.5647042920792
0.0398789947979896,-1.01238912441631,-1.95835772956773,-49.6201474535902
0.0399790743169497,-1.0125853670417,-1.96332234227473,-49.5969204203078
0.0400869996629519,-1.01279755837987,-1.96867643009734,-49.607897515708
0.040200004727676,-1.01302037632407,-1.97428144205548,-49.5917460275773
0.0403141293481219,-1.01324609895607,-1.97993917397848,-49.5643821840628
0.0404223776330978,-1.01346081124396,-1.98530162936376,-49.5238129895375
0.0405252841694832,-1.01366543068699,-1.99039452665507,-49.4527110929049
0.0406321064950887,-1.01387833188907,-1.9956870492931,-49.5864808712398
0.0407395697219905,-1.01409308126649,-2.00101778549639,-49.6145862992151
0.0408408331473402,-1.01429596556521,-2.00604249104028,-49.6239889112086
0.0409449896965075,-1.01450517848928,-2.01121330771182,-49.6610523916968
0.0410509188556005,-1.01471851371946,-2.01647252342543,-49.646276829047
0.0411664040699851,-1.0149517624969,-2.02220541883443,-49.6359563684103
0.0412664293734641,-1.01515436605634,-2.02716902185748,-49.6160516806291
0.0413852987709212,-1.01539573286981,-2.03306404895336,-49.570307632662
0.0414935568159613,-1.0156161529175,-2.03842780307599,-49.51983177909
0.0415947522875733,-1.0158226876861,-2.04344336330793,-49.5923598637564
0.0416977634272816,-1.01603344829957,-2.04855410432836,-49.6140139597366
0.0418007696145312,-1.01624472547568,-2.05366930627823,-49.6987232552262
0.041902533674323,-1.01645397241543,-2.05872473750762,-49.6558226166584
0.0420064769392011,-1.01666823216015,-2.06388901450876,-49.6954041875136
0.0421086907323172,-1.01687945392056,-2.06896802924427,-49.6906491475052
0.0422105920116249,-1.01709055684806,-2.07402995134008,-49.6658794731334
0.0423269174680793,-1.0173321986311,-2.07980546946705,-49.6354888979139
0.0424284079385989,-1.01754362256489,-2.08484064353827,-49.6001529614313
0.04253008435897,-1.01775590966369,-2.08988030245073,-49.539107949471
0.0426323970412036,-1.01796999067175,-2.09495830016829,-49.6624057480202
0.0427338017491197,-1.01818268612091,-2.09999671973689,-49.7266022851394
0.0428367077985452,-1.01839905438603,-2.1051119605172,-49.7082458546431
0.0429420309684256,-1.01862105561155,-2.1103490057336,-49.7282955551839
0.0430550269972858,-1.01885987980647,-2.11596851771859,-49.7310640560231
0.0431881741784467,-1.01914213919823,-2.12258908040232,-49.7148420572536
0.0433154472192623,-1.01941269520852,-2.12891426131191,-49.6799697650771
0.0434255873507373,-1.01964747560731,-2.13438365022816,-49.6368893118411
0.0435303465191397,-1.01987134413319,-2.13958054931149,-49.5805806263768
0.0436319265561287,-1.02008893906456,-2.1446264161483,-49.6991194761883
0.04373591465928,-1.02031222355984,-2.14979773874091,-49.7802165447997
0.0438379945097733,-1.02053193684047,-2.15487614692105,-49.744208141427
0.0439407849740661,-1.02075371194207,-2.15999155235816,-49.7700522158832
0.0440555479423882,-1.02100197388414,-2.16570376335755,-49.7731389609939
0.0441907771702458,-1.02129538145641,-2.1724335123285,-49.756411767985
0.0443200404027567,-1.02157661807493,-2.17886290562934,-49.7204394384865
0.0444319028155065,-1.02182066219105,-2.18442226949383,-49.6759679143345
0.044534455544832,-1.02204494178239,-2.1895138053647,-49.635008225927
0.0446357748076473,-1.02226703691623,-2.19455180511344,-49.7454765993609
0.0447394697893913,-1.0224948703533,-2.19971286814855,-49.8018698659001
0.0448466282026821,-1.02273087905931,-2.20504889409415,-49.8014813121153
0.044953119815,-1.02296601034937,-2.21035346100664,-49.8164233410179
0.045078643641183,-1.02324395539529,-2.21660673506223,-49.8162745303158
0.0452045548865827,-1.02352353627493,-2.22287801496221,-49.7978869073065
0.0453510477778649,-1.0238497135904,-2.23016987649736,-49.7534695554398
0.0454682725035453,-1.02411148675527,-2.23599923358799,-49.7021575341051
0.0455706969824214,-1.0243407684611,-2.24109073690989,-49.8271243918996
0.0456779857175989,-1.0245814988094,-2.24643332001296,-49.7844271416928
0.0457833513979919,-1.02481847229443,-2.25168255312994,-49.8490353925676
0.0458836739120497,-1.025044617632,-2.25668433301574,-49.876981652865
0.0459868233320044,-1.0252776611603,-2.26182742605739,-49.8492749172363
0.0460917055851451,-1.02551516438385,-2.26705717865245,-49.8631562526458
0.0462038528487678,-1.02576975481838,-2.27264815026767,-49.8452558169947
0.0463148259455427,-1.02602234585968,-2.27817778396026,-49.8180555404481
0.046420084980424,-1.02626251270519,-2.28341890800902,-49.7782588636249
0.0465216219108632,-1.02649467543145,-2.28846992708,-49.7064373030281
0.0466258356801339,-1.02673343589783,-2.29366016715253,-49.8138511777437
0.0467289882722962,-1.02697029816534,-2.29880372221784,-49.9221462411185
0.0468295943907579,-1.02720182595365,-2.3038230764081,-49.8888367692223
0.0469332062973352,-1.0274408004323,-2.30899347119726,-49.901887124573
0.0470359236343041,-1.02767824931709,-2.31412049615678,-49.91467125966
0.0471601421165804,-1.02796615520296,-2.32031996535668,-49.902102858252
0.0472606435075323,-1.02819966020905,-2.32533394780876,-49.8790729130525
0.0473680905643771,-1.02844984097353,-2.33069122186435,-49.8453377415624
0.0474752952000757,-1.02870001636498,-2.33603189194573,-49.7966488448762
0.0475813947207576,-1.02894815866786,-2.34131769020652,-49.9168221115272
0.0476879011093227,-1.0291978068594,-2.34663116371254,-49.8604849438076
0.0477919499594565,-1.02944224133579,-2.35182526173118,-49.9577525518716
0.04789422132225,-1.02968302755493,-2.35693446602725,-49.9780799391927
0.0479950846027292,-1.02992101240692,-2.36197344890425,-49.9474319300096
0.0480956729018459,-1.03015885558449,-2.36699879427374,-49.9560719670287
0.0481956987358502,-1.03039589002315,-2.37199523737084,-49.9436125152265
0.0483260221079381,-1.03070553139406,-2.37850163876223,-49.9114330243224
0.0484313643255612,-1.03095645734929,-2.38375663996375,-49.8701737467201
0.048532689225539,-1.03119830068225,-2.38880629252505,-49.8166325653523
0.0486351447597038,-1.03144330908331,-2.39392045629822,-49.9575990365165
0.0487386978876526,-1.03169147495024,-2.39909526153732,-50.0157014726732
0.0488415552852682,-1.03193850403466,-2.40423685049235,-49.9555106951774
0.0489430739493035,-1.03218283677224,-2.40931292421648,-50.0222093786568
0.0490445639640733,-1.0324276187042,-2.41438937555499,-50.0279329757084
0.0491459841122565,-1.03267274854495,-2.41946118952845,-49.9979177137212
0.0492566933369923,-1.03294093230395,-2.42499561804267,-49.9786621588433
0.0493837150106919,-1.03324943601969,-2.43134130495152,-49.940523646174
0.049500814858096,-1.03353460257613,-2.43718550076543,-49.8886756779146
0.0496055963316137,-1.03379024892494,-2.4424186413024,-49.9342860009202
0.0497079184652793,-1.0340404240941,-2.44753410601726,-50.0078661320731
0.0498129834735338,-1.03429785047998,-2.45279197410644,-50.089872355958
0.0499164008719636,-1.03455178162764,-2.45796864851291,-50.039560672446
0.0500211356205671,-1.034809497378,-2.4632120488262,-50.0665022758416
0.0501238996283579,-1.03506290625637,-2.46835687984279,-50.060374058553
0.0502498879486621,-1.03537436311375,-2.47466223573954,-50.0372555658743
0.0503608749274191,-1.03564939696787,-2.48021340934507,-49.9992576577307
0.0504830752665224,-1.03595290182328,-2.4863197089672,-49.9469318399494
0.0505849399364381,-1.03620643211321,-2.49141090464806,-50.0619263816691
0.0506850203470511,-1.03645602410096,-2.49641936199948,-50.0189866028053
0.0507923542732089,-1.03672426302606,-2.50179462272751,-50.1246655271407
0.0508950747472688,-1.03698151291451,-2.50694201377492,-50.1003568359761
0.051002181337934,-1.03725031036801,-2.51230948172144,-50.1262539209461
0.0511075429368834,-1.03751528952921,-2.51759053324501,-50.1319740505232
0.0512076573609876,-1.03776758775719,-2.52260681877963,-50.0721993428165
0.0513091183595204,-1.0380237917569,-2.52768783452089,-50.064121398775
0.0514167418238986,-1.03829612020022,-2.53307474037343,-50.0482616907146
0.0515179157553198,-1.03855265726898,-2.53813343136999,-49.937162829472
0.0516207190285036,-1.03881385013403,-2.54327955441795,-50.0684552755862
0.0517275026383409,-1.03908571649531,-2.54863262445524,-50.1697885884304
0.0518338928348789,-1.03935714980498,-2.55396781362106,-50.1357801580247
0.0519361131455741,-1.03961847929557,-2.55909623038387,-50.2033544955279
0.0520379545356211,-1.03987936143435,-2.56420673665662,-50.1706192069942
0.0521453274607301,-1.04015497700375,-2.56959321617348,-50.156251891471
0.0522468463997949,-1.0404161054208,-2.57468529583701,-50.1535314050575
0.0523570261625134,-1.04070010942905,-2.5802082812391,-50.1105476245596
0.0524849183446555,-1.04103059437097,-2.58661309902322,-50.0578676867567
0.0525907724320235,-1.04130468096493,-2.59191624879927,-50.1524756006856
0.052697083654992,-1.04158051412885,-2.59724835619597,-50.1464823665851
0.0528008510449151,-1.04185029409337,-2.60245805737492,-50.2481541902936
0.0529029173300854,-1.04211617891057,-2.60758422989506,-50.2098441052717
0.0530061292512136,-1.04238558023162,-2.61276870926818,-50.2502450314031
0.0531100641663116,-1.04265740947032,-2.61799009970306,-50.2240751323697
0.0532162885507766,-1.04293578718234,-2.62332425002423,-50.194263934567
0.0533174643560424,-1.04320146108384,-2.62840296730942,-50.2032124389084
0.0534199801695854,-1.04347117758576,-2.63354564983508,-50.1407586915439
0.0535210869086832,-1.04373770414641,-2.63861211667174,-50.0614818181244
