FrozenResults.time3[s],Beschleunigung - x - FrozenResults.ax2 [m/s²],Beschleunigung - y - FrozenResults.ay2 [m/s²],Beschleunigung - x - Soll - FrozenResults.aFix3 [m/s²],Beschleunigung - y - Soll - FrozenResults.aFix4 [m/s²]
s,m/s²,m/s²,m/s²,m/s²
0.0359201257322786,6.88187750537366,-6.87941442848348,6.88097036907732,-6.88110950340491
0.0360357139710063,6.87635299549614,-6.8851467936598,6.87613394517592,-6.88504973216943
0.0361524198342195,6.87070859886897,-6.88660677897346,6.8704360476765,-6.88596935617417
0.0362675900939693,6.86420712605802,-6.88410227425445,6.86401152937373,-6.8838681316563
0.0364235498207139,6.85426717434519,-6.87671587733961,6.85404034723627,-6.87627966124933
0.0365246789392078,6.87309947802148,-6.84526776623158,6.89122523015886,-6.84488518501265
0.0366307333944464,6.89285710727891,-6.85158331496537,6.88934447171324,-6.85801437950317
0.0367338984789983,6.88699236782888,-6.87074331362576,6.8868250809452,-6.86840318222234
0.0368429900342011,6.88370063376872,-6.87688016728913,6.88342688590557,-6.87681645679822
0.0369673063381821,6.87879514267483,-6.8830416399265,6.87864074816665,-6.88316591035292
0.037087495530215,6.87335389217731,-6.88635518069736,6.87309271475143,-6.88601741154449
0.0372175078773661,6.86636696709184,-6.88601100661742,6.86607481866427,-6.88546363739228
0.0373800233113049,6.85613641846075,-6.88025638423908,6.85581703591862,-6.87947167340543
0.037495943090517,6.84783778538604,-6.87195825493512,6.84748892480283,-6.87162251175667
0.0375977626470828,6.88554338701776,-6.85631901055159,6.89086163140372,-6.85395905661052
0.0377031678663099,6.89180102489124,-6.85561378762703,6.88846013028254,-6.86532502715205
0.0378092143206253,6.88245315423946,-6.88494767427035,6.88530300932315,-6.87429472760797
0.0379096110189895,6.88258507469434,-6.87913621622763,6.88163356123833,-6.88049665266995
0.0380141877820261,6.87761034428814,-6.88383935340958,6.87711095635749,-6.88458145333837
0.0381255249400153,6.87175333628131,-6.88670600918638,6.87151316995794,-6.88626347390264
0.0382414658118931,6.8652544647143,-6.88630647051986,6.86482734006859,-6.88509438120794
0.0383532659383466,6.85810614401272,-6.8827287545984,6.85755257924438,-6.88115362476135
0.0384629089502149,6.84985078709649,-6.87579057139577,6.84962740014984,-6.87462009611398
0.0385637305950394,6.90070079024426,-6.85382557746533,6.89151740933904,-6.84964233150062
0.0386656943962128,6.88746766984003,-6.86770129574541,6.88940596610135,-6.86143508710782
0.0387668211312294,6.89008298014412,-6.86106602658816,6.88660511626691,-6.87089776727219
0.0388679085257918,6.8828861744539,-6.87934294257279,6.88310638614808,-6.87812191521625
0.0389760499118,6.87866163633797,-6.88389570985874,6.87859380331319,-6.88336728103343
0.0390999837527369,6.87268085689766,-6.88663589286496,6.87244767916488,-6.88621649184969
0.0392242983515306,6.86567527624387,-6.8868656454192,6.86523959098384,-6.88568258161228
0.0393441731432246,6.8578863230632,-6.88357930213956,6.85730016642996,-6.88195956239394
0.039458797954799,6.84904469262383,-6.87666162543152,6.84879934412002,-6.8754690285616
0.0395626407288999,6.90324114116035,-6.85073803403677,6.89248590712452,-6.84901106938871
0.0396659203270719,6.88898562880632,-6.86587075494863,6.89032304756569,-6.86096258169871
0.0397733512701089,6.88967310503044,-6.86419021079457,6.88726427262265,-6.8709552101296
0.0398789947979896,6.8819622592088,-6.88437814313061,6.88345682131472,-6.87834246813527
0.0399790743169497,6.88116569331123,-6.87799505769108,6.87912209813818,-6.88310160373982
0.0400869996629519,6.87373987935698,-6.88625635929597,6.87365682107485,-6.88578817673458
0.040200004727676,6.86727468085384,-6.88652165320937,6.86705696220085,-6.88588170979076
0.0403141293481219,6.85996121426454,-6.88457332122987,6.85948173224751,-6.88315896025317
0.0404223776330978,6.85211025133555,-6.87969066253599,6.85145113490973,-6.87797156390487
0.0405252841694832,6.87672568541109,-6.83861569504637,6.89311546335402,-6.84407478395378
0.0406321064950887,6.89538714671661,-6.85631481030389,6.89113283034979,-6.85724010425085
0.0407395697219905,6.8893646794432,-6.86781766120766,6.88828288041511,-6.86803148417781
0.0408408331473402,6.88642382261487,-6.87180159135797,6.88481687960796,-6.87593488918502
0.0409449896965075,6.8790830455194,-6.8868166761785,6.88046566287297,-6.88176112006576
0.0410509188556005,6.87567076517287,-6.88482355423307,6.87522575861062,-6.88528542521697
0.0411664040699851,6.86884360506967,-6.88686235955025,6.86857973850177,-6.88636737470325
0.0412664293734641,6.86249104260678,-6.88613625558375,6.86203774591343,-6.88498075313927
0.0413852987709212,6.85362961916165,-6.88063001169166,6.85331528555327,-6.8805379800215
0.0414935568159613,6.84491770351486,-6.87386306083818,6.84447485133449,-6.87386520777985
0.0415947522875733,6.88580221527103,-6.85622768631688,6.89236747456543,-6.8526401476974
0.0416977634272816,6.89353394270406,-6.85408711851855,6.88990371224438,-6.8638557379973
0.0418007696145312,6.8836997707033,-6.88370569139578,6.88662562847507,-6.87282276108584
0.041902533674323,6.88670306122897,-6.86879140232957,6.88259120094177,-6.87946337061208
0.0420064769392011,6.87679084354219,-6.88665022974485,6.87765697638008,-6.88396295455279
0.0421086907323172,6.87131085613539,-6.88907251597283,6.87200565556889,-6.88613456364893
0.0422105920116249,6.86589115249026,-6.88620704864236,6.86558439367553,-6.8860765838225
0.0423269174680793,6.85766870043702,-6.8841470954164,6.85729451351861,-6.88330381827638
0.0424284079385989,6.8499277993345,-6.88053191221618,6.84922623173377,-6.87853776214366
0.04253008435897,6.88782040980178,-6.8305418798319,6.89427293265429,-6.84431818245687
0.0426323970412036,6.89865047856279,-6.85226003940877,6.89232506777983,-6.8568455259668
0.0427338017491197,6.8874102373696,-6.87770096021144,6.88956989775607,-6.86710341926157
0.0428367077985452,6.88776668919265,-6.87146303893064,6.88593885823901,-6.87530337171101
0.0429420309684256,6.88182884194094,-6.88070039381437,6.88135514971087,-6.88138099910243
0.0430550269972858,6.87569313582525,-6.885500700807,6.87546533735642,-6.88529091226778
0.0431881741784467,6.86759491825686,-6.88681047013567,6.86723734610853,-6.8864282635081
0.0433154472192623,6.85827650956837,-6.88436411548655,6.85807243638501,-6.88401311872129
0.0434255873507373,6.8493753562832,-6.87959738087318,6.84911647749062,-6.87917221917248
0.0435303465191397,6.88819722343873,-6.83000075909319,6.89438002489668,-6.84414726243693
0.0436319265561287,6.8998243136617,-6.84974029981155,6.89243402645203,-6.85657094957014
0.04373591465928,6.88604949875595,-6.88171057461674,6.88955840741936,-6.86707802952495
0.0438379945097733,6.88848685825494,-6.86902783417623,6.88587014876345,-6.8752034100231
0.0439407849740661,6.88179397056343,-6.88041522962727,6.88129327465541,-6.88118473660138
0.0440555479423882,6.87539714142327,-6.88545664686387,6.87516367623505,-6.88524717284318
0.0441907771702458,6.86693376523127,-6.88687261854362,6.86656429248177,-6.88649065050235
0.0443200404027567,6.85716549151921,-6.88445578970687,6.8569549236389,-6.8841027450694
0.0444319028155065,6.84781184661598,-6.87965604288989,6.84754415177509,-6.87922737227172
0.044534455544832,6.89613700433428,-6.82584609187065,6.89444896569575,-6.84459551281233
0.0446357748076473,6.89841140887456,-6.85154248394193,6.8924619498293,-6.85688761178404
0.0447394697893913,6.88880188731636,-6.8733892763698,6.88951925792156,-6.86729086861316
0.0448466282026821,6.88659516089122,-6.87394206938097,6.88551616639514,-6.87571388062243
0.044953119815,6.8808795922627,-6.8815416000541,6.88057281353748,-6.88173064316102
0.045078643641183,6.8737829531201,-6.88616593795498,6.87351466633816,-6.88580235599161
0.0452045548865827,6.86551745028238,-6.88703023601106,6.86509996656054,-6.8866024560184
0.0453510477778649,6.85386318084074,-6.88378439212646,6.85363098227056,-6.88340382673251
0.0454682725035453,6.8434445986388,-6.878013075693,6.84315444344512,-6.87766167386526
0.0455706969824214,6.9001618405194,-6.86023488401292,6.89465075218345,-6.8489194491641
0.0456779857175989,6.89443872634022,-6.8527604367049,6.89216350656989,-6.8610648879402
0.0457833513979919,6.88796682393662,-6.87395088005229,6.88873098631298,-6.87071640679731
0.0458836739120497,6.88303915390487,-6.88429003241515,6.8845545492529,-6.87779858609148
0.0459868233320044,6.88174987711398,-6.87691751113329,6.87933967885441,-6.88292951403478
0.0460917055851451,6.87295777220628,-6.88686767750956,6.87308266187241,-6.8859069071148
0.0462038528487678,6.86558111514921,-6.88720508990566,6.86532996617408,-6.88659231351904
0.0463148259455427,6.85715193404663,-6.88603729405969,6.85657986753052,-6.88473425083628
0.046420084980424,6.84806457973069,-6.88222036293915,6.84729024571665,-6.88064969295192
0.0465216219108632,6.86742541050491,-6.84545984858427,6.89597049408779,-6.84239215725401
0.0466258356801339,6.90253261769732,-6.84177736682042,6.89401643888706,-6.85523269770925
0.0467289882722962,6.88752897739461,-6.88171864027118,6.89110330172253,-6.86579984449206
0.0468295943907579,6.88936685109323,-6.87017980112588,6.88732718928951,-6.87404021846241
0.0469332062973352,6.88384165938535,-6.87705983300148,6.88247635647416,-6.88038510801316
0.0470359236343041,6.87672005299195,-6.88525664484015,6.87670670228692,-6.8845244813742
0.0471601421165804,6.86878773042351,-6.88726591413023,6.86845490887299,-6.88666715062781
0.0472606435075323,6.86121792154993,-6.88653062569833,6.86075989932235,-6.8861092682401
0.0473680905643771,6.85201649534696,-6.88432356223976,6.85152710188145,-6.88325273536256
0.0474752952000757,6.84164879820223,-6.87922709847381,6.84128048369332,-6.87808603348473
0.0475813947207576,6.88777601953845,-6.869272781419,6.89520036268331,-6.84990957925901
0.0476879011093227,6.89773168428522,-6.84460992369014,6.89258454904943,-6.86172384542548
0.0477919499594565,6.88724392840403,-6.8776808888725,6.88899516031046,-6.87108666717006
0.04789422132225,6.88267911306499,-6.88559516151219,6.88447436266018,-6.87818028077852
0.0479950846027292,6.88142636845552,-6.8773778104568,6.87905458138431,-6.88312140478973
0.0480956729018459,6.87307717681214,-6.88553061894367,6.87270132288386,-6.88601363521277
0.0481956987358502,6.86569435310706,-6.88735297776168,6.86544668254659,-6.88687425233032
0.0483260221079381,6.85522239067622,-6.88630396342494,6.85459605874452,-6.88498653636642
0.0484313643255612,6.84551165321586,-6.88255674592481,6.84467096856735,-6.88098232921295
0.048532689225539,6.89676984056318,-6.82296202797432,6.89663397697216,-6.84344073206585
0.0486351447597038,6.90100276297086,-6.85465530646599,6.89460406918763,-6.8558108123013
0.0487386978876526,6.88847294146894,-6.87923300620673,6.89151079531542,-6.86622228553377
0.0488415552852682,6.89350652179458,-6.85783632995153,6.88740465367633,-6.87447038827381
0.0489430739493035,6.88081665967765,-6.88480167214316,6.88234457638005,-6.88055679440977
0.0490445639640733,6.87476879242099,-6.89014617158615,6.87628813155754,-6.88459645476697
0.0491459841122565,6.87014488444482,-6.88495336802035,6.86924160542629,-6.88658912308259
0.0492566933369923,6.86074256365048,-6.88655755926918,6.86041764215754,-6.8864336822162
0.0493837150106919,6.84949762750963,-6.88460956150644,6.84884118807041,-6.88326764537265
0.049500814858096,6.83879548521534,-6.87875474317711,6.89743998381499,-6.83913783704331
0.0496055963316137,6.8952831673918,-6.84041192124924,6.895684075985,-6.85238457553477
0.0497079184652793,6.8963305800436,-6.85725003548111,6.89290050065488,-6.86327113403785
0.0498129834735338,6.88500437489891,-6.886914553644,6.88894617134646,-6.87232881700122
0.0499164008719636,6.88755858094268,-6.87018882348408,6.8839719985098,-6.87913613771142
0.0500211356205671,6.87802669481484,-6.88396816637206,6.87784332301526,-6.88389201692211
0.0501238996283579,6.8708746887498,-6.88711146063048,6.8707653035674,-6.8864644917605
0.0502498879486621,6.8611565350734,-6.88771813649624,6.86065229871814,-6.8867900040729
0.0503608749274191,6.85105354162716,-6.88499137212567,6.85043671574187,-6.88450242277233
0.0504830752665224,6.83846148190235,-6.88052260419039,6.83777676747,-6.87920849281162
0.0505849399364381,6.88686788334554,-6.86722503481222,6.89609115679098,-6.84980004462314
0.0506850203470511,6.89862572517865,-6.8445048277185,6.89356815405481,-6.8608569335651
0.0507923542732089,6.88694882068306,-6.88052568406383,6.8897062316269,-6.87057625988447
0.0508950747472688,6.88746189350676,-6.87229819200249,6.88489248041058,-6.87779434066329
0.051002181337934,6.87785035262086,-6.88578316485927,6.87871170395015,-6.88314318787892
0.0511075429368834,6.86965388633012,-6.89281993894937,6.87147746653103,-6.88623250344974
0.0512076573609876,6.867131144526,-6.87801449555019,6.86354544028649,-6.88717196628137
0.0513091183595204,6.85478666343481,-6.885087050135,6.85445723662164,-6.88614320493447
0.0514167418238986,6.84122380615728,-6.89109103953822,6.84366504673534,-6.88288015884011
0.0515179157553198,6.85800894276912,-6.84628500153654,6.89809239343325,-6.84100234227724
0.0516207190285036,6.90372468382715,-6.83950577343733,6.89620716773231,-6.85361902433988
0.0517275026383409,6.89150393160659,-6.87480168831326,6.89304848759633,-6.8646083488759
0.0518338928348789,6.8924770701639,-6.8635698190774,6.88868748743168,-6.87339974880453
0.0519361131455741,6.87996435696031,-6.89039458995791,6.88335851133842,-6.87980906203531
0.0520379545356211,6.87840974771627,-6.8817250354478,6.87694184881248,-6.88420363614147
0.0521453274607301,6.87006444993241,-6.8835880213908,6.86898238954728,-6.8866827159833
0.0522468463997949,6.85942232634025,-6.89053326951265,6.86033217380382,-6.88699450981502
0.0523570261625134,6.85003829292923,-6.88580554276789,6.84971008324891,-6.88510336400882
0.0524849183446555,6.83673891750421,-6.88166017956606,6.8357742225997,-6.88001133904819
0.0525907724320235,6.88659053598028,-6.86171523893041,6.89725454654142,-6.85005954796986
0.052697083654992,6.90004283758182,-6.84698475807243,6.89443201675508,-6.86159381271521
0.0528008510449151,6.88727745481833,-6.88279496322147,6.89047344835059,-6.87080696971435
0.0529029173300854,6.88869465386316,-6.87008621205065,6.88542209784571,-6.87788846424705
0.0530061292512136,6.877342805098,-6.88876829968068,6.87914896889109,-6.88304563723157
0.0531100641663116,6.87283791063492,-6.88426548711319,6.87165062677753,-6.88619963943554
0.0532162885507766,6.8647611612383,-6.881851114486,6.86276523074685,-6.88730892519245
0.0533174643560424,6.8502467126744,-6.89510117464175,6.85315654434193,-6.88638185731938
0.0534199801695854,6.84263562450556,-6.88386358670016,6.8422836663664,-6.88347542593985
0.0535210869086832,6.8646524275306,-6.84280228296067,6.89865238391216,-6.84121989729558
0.0536212543388546,6.90507497881537,-6.83688506524293,6.89680345642782,-6.85341569817941
0.053729438001044,6.89178426207335,-6.87516422185734,6.89352302195142,-6.86450833336376
0.0538302688771252,6.89294086104813,-6.86413504540571,6.88926729958963,-6.87289128148937
0.0539351194130626,6.88326122028201,-6.881374527596,6.88361801320937,-6.87959825318344
0.0540415417027458,6.87666176877296,-6.88511380983753,6.87661063073602,-6.88430434611399
0.0541636509453559,6.86739374552529,-6.88758026951817,6.86699372619053,-6.88709335667711
0.0542732676427499,6.8576651760302,-6.88830825716723,6.85692951767474,-6.8872227536923
0.0544015819701614,6.84381281420166,-6.88458627528962,6.8434339849881,-6.88452944651662
0.0545029008891632,6.83257560924787,-6.87949549993541,6.89950891639441,-6.83863133573572
0.0546037625161473,6.89311702082467,-6.84581255165328,6.89786483815087,-6.85120473612286
0.0547065170346504,6.89873168931461,-6.85283333123783,6.89496271970128,-6.86211114339627
0.0548072874996827,6.89038047078347,-6.87452245345493,6.89091518297781,-6.87092991666279
0.0549080250901223,6.88590022074477,-6.87844961938719,6.88568163716584,-6.87787933647315
0.0550085924145489,6.87955634002717,-6.88302367558121,6.87927495605704,-6.88294991241354
0.0551377374281175,6.86978354421458,-6.88724853219295,6.86931966657057,-6.88672127153494
0.0552691349709925,6.85758370515682,-6.8875733881286,6.85720235026307,-6.88739793983088
0.0553802910323747,6.84617846582922,-6.88651994289157,6.84539102679229,-6.88548821508175
0.0554847032707406,6.83403860624708,-6.88245641216635,6.83299802765811,-6.88163187565874
0.0555898663238332,6.88782628413503,-6.86175721116132,6.89846599413719,-6.84946385621975
0.0556913670266201,6.90093781836635,-6.84560784720625,6.89575509148838,-6.86048835114626
0.0557954861101801,6.8885800163939,-6.88128483602221,6.89168309161383,-6.86986459662092
0.0558983940121986,6.88781115242709,-6.87501650424347,6.88637531045971,-6.87719908531784
0.0560015456551616,6.88061284224645,-6.88114711889848,6.8797769727845,-6.88261636326202
